,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1700,0.38058420586586617,0.4912894550757443,0.2927152158975642,0.5745499814344666,0.2232531404144304,0.17239153339980626,0.19729640653360736,0.10881378082141685,0.11114544358073394,0.13162963065013408,0.0511243712859433,0.24809510947496155,0.2790828907815286,0.13905551431149996,0.06682229132178757,0.1098269977660607,0.026420341539703796,0.029830800864853402,0.32458996498013337,0.19717958325538704,0.10219836832117582,0.2608928647908521,0.23455277110174663,0.08507484693862039,0.22257711769861097,0.06163986731295376,0.4296066151951453,0.4906784993890988,0.9852386504377,0.6968084797721953,0.686811715876511,0.9940924723792175,1.0133516138625631,2.2198942430753252,1.7248069782199231,0.8114192195142775,0.5265807546059624,0.7444855847646022,0.5333003700385793,0.6528643756117233,0.5186293378008188,0.39004088445859025,0.4687273683604337,0.4843812936290017,0.5351708994775293,0.5664992731424932,0.9656779808659147,0.8064429374051655,23.473999764887992,4.19693655161722
1701,0.5643479849351138,0.12424415281505197,0.10940663203518416,0.09102765063227333,0.14854336974185947,0.09494315565940245,0.09058399285185109,0.036247111074702645,0.08946928334570092,0.08374007163655868,0.0928819628110524,0.060930606462536605,0.13765440131014067,0.10595480859903808,0.12310549653779584,0.14655175891820832,0.23616645026958194,0.21510095606517496,0.04848233595208326,0.2553988716920892,0.2670438337997886,0.41678224813992953,0.05725042311840148,0.08507296115157126,0.10483786554561586,0.10995863974560657,0.04755501377905383,0.04004813479672176,0.10155863305951646,0.04251919558060596,0.13273259931287895,0.14363218984421672,0.32560536919,0.15620492303520025,0.3064240624665383,0.23278364504459442,0.2898054507177573,0.13179981907509594,0.27389057218164214,0.14521190035574488,0.21391358956149994,0.15565288165028274,0.22593468690920948,0.6238348124350157,0.8775319124182543,0.20969908793115988,0.2242369566066561,0.23076705705707448,9.002999906117468,2.7758598079049692
1702,0.021671021389112588,0.012444142251905183,0.014754110808599036,0.02078487593376202,0.018241278730771013,0.011654410831381301,0.014974610050541334,0.021281211213233134,0.0037836385930652694,0.01886255502200415,0.010278154332353934,0.030192987113532466,0.007797730462844266,0.02425732845373374,0.011008403186728327,0.032802761915237066,0.05807345692430041,0.09974167231835729,0.01629906524114827,0.014377782837424358,0.01860963734761889,0.019643685642545622,0.006933035148048022,0.023593915153447415,0.010593520014603591,0.06449792545949828,0.01082836733071102,0.04306779953025891,0.033627489341289646,0.018978295669271783,0.006558651298459783,0.016459544840144447,0.008965319425745744,0.038129490364145424,0.04018454554339307,0.018003451314085817,0.032544245421775975,0.045076678463106146,0.059460476357383996,0.01953456415186322,0.034366154845653474,0.0403773935645908,0.025047199446633306,0.011413674359380732,0.010137305250173423,0.02336001953533262,0.024109226313545118,0.01522256931271318,1.2989996750687887,0.46138466316727644
1703,0.16878569419580483,0.04142073283733183,0.045804076702525995,0.05314339827379991,0.010754762867682899,0.0699528716870513,0.0,0.01835359754469698,0.037866974604274586,0.03991938854171444,0.0,0.31689507577139375,0.06011825495928291,0.0,0.1276080363687977,0.0,0.0,0.0,0.0,0.07837341042870563,0.20482974854674488,0.17516479581593591,0.06025388017582428,0.015848454503818915,0.1529305355186068,0.0,0.0,0.01083507372192355,0.0,0.14325015999148755,0.22663716199159756,0.07541572082700568,0.1743314556002915,0.2691352124958541,0.08451813600137778,1.8089003095631606,3.5169505842778617,0.022947339984469406,0.11579995043815788,0.12750996817209873,0.0,0.1580996826298603,0.24039862348428154,0.20797349056210854,0.07396568481269747,0.04873351706990367,0.006624747931622876,0.0,7.688000048357495,2.657652779154814
1704,0.24210895584485992,0.2518825200787041,0.16970549181414443,0.1341828847359845,0.12613934279216654,0.172570560507397,0.1848698278492653,0.2312430405365378,0.20766339049312488,0.21556740583463,0.2216088145486469,0.2055633609402347,0.4912164925430621,0.452855596725683,0.24051118686893153,0.3097383455760496,0.46582484375931577,0.4016767301270713,0.20123352485936014,0.36268514808404007,0.7269906040157343,0.49567248076980075,0.513672169130587,0.6401355894467283,0.3585672562844735,0.5068443560753534,0.4272299738388715,0.558666199090899,0.4735473468795493,1.4386052646619767,1.045667304817302,0.6108901559127261,0.45433805495710133,0.7586055410828925,0.3384700135365054,0.46351453844077034,0.6500188794093498,0.34543768876416286,0.7365464156429261,0.9563598082781354,0.48498424501842685,0.19794926490891257,0.27353258615834297,0.3103856732203624,0.22355034781114902,0.22990951108156482,0.381490737615404,0.41013560622485845,20.54000026624532,7.863307570398685
1705,0.7303497918393488,1.1940404265066453,0.9981485704491642,1.2349710917455003,1.1595034378359999,1.0146976962846004,0.9547123618475378,1.0134267199140863,1.1671219715971806,1.0339986932147782,0.8579570415999134,1.0988310348918457,1.064752000570084,1.5397150585048156,1.4638238070089264,1.2820780913264669,1.1808602678308027,1.1283279516305464,0.6059149500605046,0.6746669126548653,0.2911633714412709,0.7537176713569618,0.7586126072645449,0.6588921504812231,0.7797261340149453,0.09538618033219742,0.26164612814758814,0.383402640799589,0.028442369001442258,0.5243872606201415,0.08483777741062687,0.3720696399576711,0.29595548167383223,1.1158829170044084,1.1115926226403294,0.49522764582021694,0.3190951331992696,0.0,0.8948833142166808,0.25599869058108904,0.9584105508065146,0.5214500139413527,0.3916014157184396,0.3639145231791999,0.5503074323036947,0.6463810142459516,0.8080381272077332,0.657923972806114,34.229999738601606,7.419168972444864
1706,0.1014954950217172,0.1437575523004578,0.0,0.02661829750714234,0.033666530237023165,0.1529328073242725,0.13656752050509227,0.007534854314402248,0.13928021937752244,0.028214482290401258,0.11346476000007599,0.5681220404719394,3.231799610580156,0.5822761219656011,0.0998889825392345,0.07205150098027188,0.4031213715747496,0.40327098890610175,0.10413554053237536,0.10533234560002727,0.0,0.16767457985213666,0.2669228053230453,0.26949416565135326,0.1888133681827082,0.0,0.48488321590699635,0.07397151890800954,0.017012746957831976,0.30984407356670957,0.06591375064249519,0.39867762445492916,0.0,0.0,0.12694730569701634,0.1958818084531343,0.24303685322652815,0.5747448296378547,0.4771481566999489,0.4551708636246727,1.0058518676610544,0.6391064479335766,0.006123741511023351,0.10890854154219387,0.049034610704777604,0.4159807120725549,0.2859114817843417,0.022842008549996934,11.43199999272539,2.5978527582610536
1707,0.037739841558638326,0.026043196007600106,0.0358516175909567,0.018994260091524356,0.02734796164276984,0.04395636152533297,0.027466700966935778,0.04362906403212638,0.048162631998261374,0.029261928202331436,0.014262536117550878,0.02848199984751984,0.08252470436611488,0.015055797670896848,0.028124223219011396,0.061046844519896976,0.020649446252664017,0.0590835799170307,0.09088662481206963,0.0425367918411384,0.028534500656143186,0.014029801398981134,0.030027248328884787,0.1467869484603374,0.04407062253095603,0.045156313377632956,0.035107611898204244,0.03299108773453338,0.04187241066071068,0.033359524268188,0.056984183604562394,0.04663223737626035,0.03194633640651334,0.03905036511617671,0.045620276359629675,0.02756584909225057,0.07278858405570315,0.04031499518064258,0.04766791075584409,0.06566920526689562,0.11291582268404901,0.06589177172052807,0.0658150279521173,0.06877186483480352,0.09036720986300226,0.03796704246322319,0.0719286637435477,0.019668642136909137,2.195000217389177,2.9172600422249513
1708,0.033440146717453684,0.0631130498707165,0.077360425656164,0.10776060738238624,0.06193185180149788,0.027972840752795866,0.04689940947018778,0.03385460002537162,0.04497688727877329,0.03239185010190394,0.27989558488464616,0.09393248694484381,0.0887647930183396,0.03634029577894163,0.07733341562859355,0.19367085523667088,0.21930071827432765,0.08415958278017732,0.15904582808507256,0.1868080541469434,0.08272944414264718,0.0935528514182149,0.031861114641619254,0.022006364536017453,0.08860605657345935,0.02733302375775365,0.0730554536841142,0.0717751866700225,0.10048710769299976,0.0968452715325955,0.12659560948405013,0.05725875045179571,0.038586760916929724,0.11440333869314656,0.0814204602098737,0.1679706259998159,0.45657354677111756,0.0697424821747521,0.1333790605361181,0.06712362100160735,0.08828873530568354,0.10454533186795062,0.04925321728634352,0.16394368275826363,0.0046019554425449916,0.013364853487310258,0.17832413281796303,0.044002437859115645,4.487000190452653,2.2758877561276663
1709,0.09483397641484327,0.14036745883155544,0.12074770978641286,0.14343289201224632,0.12339019709815079,0.17751512629877508,0.12009821510196879,0.14691596304924798,0.5808317102875811,0.18750894303336058,0.10705155976387523,0.1316584180884406,0.056776751760288374,0.10606160306587571,0.11985053756324482,0.09010259742071564,0.14087622129282176,0.011476281460459259,0.2709182202822268,0.14445751854148112,0.1185579332890245,0.11244479683599101,0.15212341065428564,0.08383461632797393,0.08569575376081287,0.09832408880699142,0.10128463135111215,0.038323664960941584,0.08322515618373422,0.11610957464739474,0.12193476241336426,0.15550596100281103,0.038157307569786414,0.08993345775537206,0.2048658992860156,0.10492537581803807,0.04195457071273512,0.14718794294229315,0.21832023630715533,0.1947203430786017,0.05867468605389242,0.1494059979771475,0.06090340718997844,0.22104033249474636,0.16831070186562566,0.06096763785202758,0.07478532380813885,0.13152549694554938,6.332000129591072,3.371612229142939
1710,0.0,0.0395294132875017,0.03599373028292022,0.07134490575839855,0.06054833592471351,0.03605479530656314,0.023629834796102117,0.061795216063807876,1.2480408659465616,0.06839537799476299,0.0351646732037571,0.0010256658631704052,0.0,0.0,0.16182937510784384,0.22700118857702706,0.14809005452783022,0.2019124447933343,0.23882064181225166,0.22457837413222015,0.07509884656912807,0.1519497994935768,0.05362068966150174,0.0,0.15679074500600704,0.07688331633012516,0.07168040115700589,0.054318980647783593,0.10196753993290758,0.07584150830830366,0.047328654437640144,0.12999233212890476,0.14671557175827218,0.07202950586753618,0.11358487059635203,0.08989367783759455,0.018919859563449215,0.0,0.20292899550352464,0.5493692925407005,0.6727711847895022,0.19243707050542777,0.03973934820560515,0.07911154366426384,0.012245226603989467,0.06797721025468079,0.05685202812687418,0.10494594413128279,6.190000116023875,2.2156065059671324
1711,0.08182624878206889,0.053123582971260463,0.09631457086490873,0.05639995925014654,0.06817489702941423,0.0370582732180829,0.06087410087075516,0.04767481271095236,0.3064308047359664,0.05254430495273717,0.08956896402478731,0.06095546951797519,0.08306622889112442,0.05271854301392376,0.129771414853243,0.05390162816570837,0.020404411491139085,0.09282794509034756,0.07953761377011348,0.05184002783534308,0.04148944359943302,0.11774190413702867,0.3183910922288885,0.0758835186815138,0.23562633094925778,0.08087038242953082,0.12993518236382312,0.039556463857719576,0.06815558023727189,0.08683717647476347,0.06889658617941893,0.0,0.05767853300089665,0.026154206405791802,0.08264364587372447,0.08309324092600834,0.42389925715062177,0.24366585952395542,0.25831963420149395,0.1352696488405654,0.1257300519630615,0.24008450178512636,0.16278688060120491,0.10871244254455945,0.09547408450668293,0.1603994480459452,0.07286060090524893,0.1226949778136274,5.152000183725589,2.2156065059671324
1712,0.010221990614210807,0.017643252538402293,0.010600062266205884,0.015916647794197214,0.01676427687362693,0.014388312280903565,0.014911645204252949,0.016168093773458833,0.008949225604315145,0.029031650465229555,0.015204915328407453,0.0166740977095525,0.02091896941319063,0.009423913274470841,0.030197340967193176,0.015931132423568722,0.01959547451676008,0.055591409882053994,0.03116347083519866,0.03684138648131055,0.01963101116213814,0.019330026505717496,0.016250948795629966,0.017690595828838696,0.018979141282351175,0.00625093502013821,0.02314742725529012,0.014932522014480198,0.021465252816915165,0.041257676447854885,0.021302330126769353,0.007518430347121963,0.03824878064747053,0.009877870621117113,0.007066836269560062,0.02892768529486306,0.017055977238933817,0.023447408786026913,0.044431976198161915,0.024247046728705923,0.022298946814464704,0.017367189369952074,0.04266646170566246,0.02149336340236535,0.020305657977183478,0.01080335017817996,0.022187490942033372,0.006990714279446669,1.1020003325336774,0.8234569303663415
1713,0.1579453996072337,0.16053113275356914,0.08173651927974943,0.14787740489800638,0.18480401716928924,0.14968224008570113,0.1750159636224516,0.1069458264489286,0.07700106560843131,0.11800023816853782,0.19282026196388927,0.129213547794092,0.16987157631486854,0.0864736410168716,0.031044676768901686,0.10251574464466234,0.11324781150186294,0.08355290881173799,0.09163156826076424,0.0503104033408584,0.08550807961699491,0.26702092767740776,0.11852211979513708,0.04145602837318077,0.029174354228654165,0.10106527381825697,0.09238367673010495,0.068078097404491,0.08957194414962272,0.01948580033986605,0.031609955799852624,0.06781580893561609,0.026115441036875464,0.015849485660019202,0.11163797294898312,0.3118606412905089,0.2788669140836453,0.23961093325186208,0.08781262272969165,0.10487313321718844,0.3820865847843235,0.1687613885983717,0.2449264181944791,0.3802559688250077,0.456176475611296,0.2432472314370303,0.33386414270412845,0.4418331503508526,7.4610001364559375,3.864984978933171
1714,0.2079437162772518,0.056723848772166324,0.0,0.11485989424656315,0.1031569354756754,0.11183913791184634,0.05100386905781498,0.11367660004546519,0.021898558335276708,0.025223988223372684,0.09760137606490235,0.0,0.0975097564199266,0.031342793551030174,0.09481735908789998,0.11049726943728091,0.020835963525668966,0.0,0.512456593773137,0.7424996668570156,0.14748315442415888,0.2319350713820094,0.09702497930027121,0.041009991074659885,0.11123889393332534,0.0,1.7090306813198257,0.03770218508341294,0.26672637027227597,0.1599267928648923,0.019881555944341406,0.0,0.0,0.08646911166461058,0.08327821064474492,0.0,0.0,0.021549441077675147,0.20768237304523904,0.0026517645769352782,0.0556024849547444,0.0,0.0,0.0,0.060759478232129016,0.08548131477235787,0.26844951956668456,0.1512248433148191,5.160999824484619,2.52311816079936
1715,0.06934172140411565,0.06602980580417706,0.07251873422570863,0.10131287495714765,0.09212319884735518,0.052635845490450514,0.07792649483169828,0.13476336776575445,0.20371410364652737,0.10689991711614488,0.06469978069731876,0.06451382632182576,0.08359495226063629,0.07272071851731624,0.11556652989930216,0.062070435285973224,0.0826874177894896,0.2316204966440814,0.13266448398928726,0.14961004834400865,0.05865088960538692,0.11135299264261425,0.09724578247830301,0.09811725611814742,0.03512271093528699,0.10749839761118793,0.0743602304124448,0.07871281069711816,0.05114458404723468,0.05202311874182061,0.10686775390700129,0.0,0.07892667552949836,0.17913355809530537,0.5008172057338031,0.2889578853031434,0.32006676420213387,0.34900361543671227,0.29169888270704963,0.2619317243263006,0.30040774442476365,0.22760788718670683,0.15982413904764745,0.07216283024477976,0.07803540171348608,0.07884545254063258,0.07876474094504182,0.11991950558359733,6.45000006181869,3.2197369783763334
1716,0.03073342279987723,0.027637094176699684,0.028113717552706252,0.0369538507386552,0.04077700774083101,0.026808986345264532,0.023988959494747122,0.06363455338067267,0.028352207670249763,0.017879301039523274,0.038610539200419874,0.06262633547361368,0.313886624488662,0.055966290855057055,0.040420079457979485,0.08528080362864912,0.10234383095584482,0.0493046179943647,0.07440791935347787,0.024249823578534946,0.03213939164425261,0.0221496687179496,0.008190566247787606,0.023496375961575083,0.0,0.04721355294540952,0.024730086102357635,0.03222817900881361,0.06382827288223641,0.039845082321144976,0.0024487602260472585,0.006537891875931179,0.02372182571526915,0.05644681310382457,0.029915091338670596,0.011134475456799908,0.031134172893726775,0.05809865965864147,0.05110272350704537,0.008229339424167648,0.02186875718128073,0.02544729264979667,0.013056460842598427,0.09115831081444692,0.4254327281857777,0.06991006009646922,0.026307678513756427,0.03528794661177731,2.4849997971664894,3.3804223986452056
